mean_nni,sdnn,sdsd,rmssd,median_nni,nni_50,pnni_50,nni_20,pnni_20,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,total_power,vlf,lf,hf,lf_hf_ratio,lfnu,hfnu,triangular_index,tinn,sd1,sd2,ratio_sd2_sd1,csi,cvi,Modified_csi,sampen,Labels
636.8840579710145,74.96963063789063,103.13829994877622,21.0,46.666666666666664,35.0,77.77777777777777,103.139603343128,626.6666666666667,490.0,0.1619440807981757,0.11771315312355111,95.18788308120095,111.11111111111111,58.25242718446602,8.650687786982674,1621.349779252124,526.3381327116895,3.080433809534081,75.49280182750512,24.507198172494896,2266.949368193509,119.26145622969585,9.2,0,73.75388288966153,76.16597530828048,1.0327046160027606,1.128465251817791,1.0327046160027606,4.953665879641052,314.62781713285415,0.0
743.6752136752135,254.87732959484748,335.93647674083815,31.0,81.57894736842105,35.0,92.10526315789474,336.0116086827814,863.3333333333333,803.3333333333334,0.4518257466484937,0.3427266700677757,94.68644240502948,197.80219780219778,54.21686746987952,43.809015057712614,6575.8185911524215,15531.256588324148,0.42339256670937303,29.745312474701223,70.25468752529879,22420.350689705992,313.2755102294239,13.0,0,240.73159954357524,268.27821988374825,1.114428767940732,2.0149030205422647,1.114428767940732,6.014238500164076,1195.9078642015136,2.0
856.2745098039217,113.49591637704067,120.35895027175724,8.0,24.242424242424242,15.0,45.45454545454545,120.7328910298721,871.6666666666666,753.3333333333333,0.14099788052492504,0.132546181250952,72.07907541677294,153.84615384615384,52.478134110787174,16.166200260877147,109.62726347093121,128.05364832009286,0.8561041790617193,46.12371378283784,53.87628621716216,282.36695444920184,44.68604265817776,4.25,0,86.42619123845809,135.2522071411106,1.5649446678488572,0.41804389031502454,1.5649446678488572,5.2719097178851895,846.6488815210806,0.0
807.8703703703703,137.34709311045012,145.42654440848858,15.0,42.857142857142854,27.0,77.14285714285714,145.42766706925593,846.6666666666666,709.9999999999999,0.18001361654417927,0.17001130150061447,77.86092039550664,189.47368421052633,58.44155844155845,22.71584814495323,887.9825521861305,1285.199045995508,0.6909299808095517,40.86094567196456,59.139054328035435,3027.7332832662305,854.5516850845919,9.0,0,104.33337360502529,163.83832007187917,1.5703347300176613,1.413693335308005,1.5703347300176613,5.436958719364828,1029.1240164664862,0.0
498.655462184874,63.45857276365289,105.35265950945649,85.0,72.03389830508475,101.0,85.59322033898304,105.38066590111637,476.6666666666667,356.66666666666674,0.21132961311481036,0.12725935555906123,122.07680554327361,150.0,79.29515418502201,14.01584388457571,117.4245149194324,450.7617466311807,0.2605023957711982,20.66655300657466,79.33344699342533,830.6330693701361,262.446807819523,9.153846153846153,0,74.8132597757027,49.56770194524738,0.6625523616248788,1.2339536365378718,0.6625523616248788,4.773297345600184,131.364791936567,1.0
735.1282051282051,39.85974059596809,51.809070128836034,9.0,23.68421052631579,28.0,73.6842105263158,51.92775007710401,733.3333333333333,263.33333333333326,0.07063767886316905,0.05422148180128202,81.84498193805715,96.7741935483871,67.9245283018868,4.270622853949458,9.03630548549669,196.90633362422543,0.04589139068904461,4.387777841713647,95.61222215828636,220.23941858219155,14.296779472469435,4.875,0,37.12630567534851,42.41739345665076,1.1425158707567145,1.0704414117014134,1.1425158707567145,4.401345696382667,193.850180881422,2.0
436.07843137254906,122.92583099520171,173.9196178253569,34.0,50.74626865671642,49.0,73.13432835820896,173.93885813169868,383.33333333333337,689.9999999999999,0.3988705829458917,0.281889270717414,145.51279310031637,197.80219780219778,60.40268456375839,29.569883100368198,3242.84385561599,4177.200771828492,0.7763198449751543,43.70383223332242,56.296167766677584,7626.153176931414,206.10854948693216,7.555555555555555,0,123.90790330293582,121.93584932575035,0.9840845182218595,1.1667500938353277,0.9840845182218595,5.383350398450727,479.98072615081713,1.0
359.1666666666667,75.8836829188814,51.71145012542264,1.0,33.333333333333336,2.0,66.66666666666667,74.28673177976346,328.33333333333337,160.0,0.20683080773948062,0.21127707541219878,171.95831793463915,193.5483870967742,127.65957446808511,26.906746937485114,181.84103101627466,404.45608797061345,0.449594001486477,31.015167076122257,68.98483292387775,644.9203732925363,58.62325430564817,2.0,0,44.783429475148,97.52492558885197,2.1777011437449696,1.0842086176395345,2.1777011437449696,4.844352958676015,849.5205679939438,0.0
658.8095238095239,274.02384067035473,324.0952138901688,23.0,85.18518518518519,26.0,96.29629629629629,324.4114645845758,620.0,1193.3333333333335,0.4924207268721425,0.41593788609161175,103.6958301368477,169.811320754717,38.79310344827586,33.97367551834795,23489.219097122226,45742.47938265763,0.5135099674117732,33.92841662548926,66.07158337451074,70599.17664950085,1367.4781697209976,9.333333333333334,0,233.53545715783903,309.25607635346967,1.3242360715463157,1.3862943611198906,1.3242360715463157,6.062791052038057,1638.1122066085845,3.0
868.7254901960785,139.5372943743535,167.9612305738051,17.0,25.37313432835821,43.0,64.17910447761194,168.12693617224653,866.6666666666667,1403.3333333333333,0.19353286863298888,0.16062299995693552,71.21268815951063,180.0,34.5489443378119,16.651027469504307,1016.5807639156162,1377.3409135887423,0.7380749049753089,42.46508035197677,57.53491964802322,2768.1995972599707,374.2779197556121,7.555555555555555,0,119.66288896448386,156.91432709381124,1.311303182228733,0.6951293417639365,1.311303182228733,5.4777420649958986,823.04902582158,2.0
548.9506172839507,41.095195891952315,46.140981249926455,11.0,20.754716981132077,34.0,64.15094339622641,46.32172606973606,553.3333333333334,290.0,0.0843823189395844,0.07486137112893596,110.1216743738653,181.8181818181818,96.7741935483871,11.371904279229327,3.070540382390912,93.79925243680725,0.032735232985567145,3.1697604516630866,96.8302395483369,101.69172429397341,4.821931474775249,6.0,0,32.93882412130762,47.88177227611183,1.453657607805673,1.3862943611198906,1.453657607805673,4.401998290773732,278.41481017755484,2.0
869.8039215686274,123.97170627695357,122.55976430687369,7.0,21.21212121212121,21.0,63.63636363636363,123.96100179625026,890.0,710.0,0.14251603001823182,0.14252833679271038,71.25514288490844,145.16129032258064,53.412462908011875,16.75424496283164,46.875374275823894,67.13882517099927,0.6981857987004484,41.11362839300276,58.88637160699722,202.71678198331483,88.70258253649166,5.666666666666667,0,88.00653050072141,151.6338303402776,1.722983845375368,0.4936578201436253,1.722983845375368,5.3294309882963615,1045.0505603547506,0.0
683.4920634920635,95.3326118298816,99.37527078928866,8.0,40.0,12.0,60.0,99.42054337230535,680.0,436.66666666666674,0.14545968956003802,0.1394787400204956,89.86285683094778,142.85714285714286,70.03891050583657,15.70408073210821,950.6026488468258,179.51067546558238,5.295521541442169,84.11569250589966,15.884307494100344,1223.8380641343706,93.72473982196233,7.0,0,72.09439880588012,113.92546430641603,1.5802262893289307,1.4350845252893227,1.5802262893289307,5.118642314499134,720.1120548840134,0.0
467.936507936508,217.7240644213645,294.4536095062051,29.0,70.73170731707317,34.0,82.92682926829268,294.46658402217906,408.33333333333337,1050.0,0.6292874760311152,0.46528548366845185,145.83397035276542,197.80219780219778,44.33497536945813,42.33023873381577,16298.452303855272,25905.372577669455,0.6291533640363316,38.61842463238476,61.38157536761525,43204.93313239755,1001.1082508728246,10.5,0,210.79670461728472,224.4377102423079,1.0647116644910997,1.1394342831883648,1.0647116644910997,5.879079629224575,955.8457921866352,3.0
975.2222222222222,68.40651160628266,74.52053107782103,9.0,31.03448275862069,21.0,72.41379310344827,75.60484081077736,975.0,433.33333333333326,0.07752575678443617,0.07014453736544879,61.91490891172255,90.9090909090909,54.87804878048781,5.7380294519114345,75.27802443555487,249.3698445667393,0.3018730054002503,23.187592349488952,76.81240765051105,357.01915042156827,32.37128141927415,6.0,0,53.62668196021824,80.51757970914534,1.50144623470972,1.3121863889661687,1.50144623470972,4.839391621264714,483.571267528944,0.0
900.7777777777778,131.99815200533104,113.25251834090145,4.0,13.793103448275861,9.0,31.03448275862069,114.62749932512952,951.6666666666667,710.0,0.12725391561936175,0.1465379755825804,69.80738277116616,193.5483870967742,58.8235294117647,23.560289514025854,760.3379346999586,20.25056506027656,37.546504625267715,97.40573105208485,2.5942689479151566,2285.1212578242908,1504.5327580640558,10.0,0,81.49910762067651,167.94320385975237,2.060675371335536,0.2311117209633867,2.060675371335536,5.34043527007211,1384.3056959078992,0.0
741.25,121.17583348623033,184.29899289335088,21.0,53.84615384615385,31.0,79.48717948717949,184.3391214064765,768.3333333333334,596.6666666666667,0.2486868416950779,0.16347498615343045,84.55763975763003,185.56701030927837,65.21739130434783,23.135623326669677,354.71566050339084,2915.9958605944075,0.12164477504816631,10.845213899645062,89.15478610035494,3398.899368102515,128.18784700471673,8.0,0,132.0226571702668,109.25741730366613,0.8275656591486352,1.252762968495368,0.8275656591486352,5.363219382211486,361.67074627114386,2.0
883.131313131313,72.98182514398225,70.67744795410734,8.0,25.0,19.0,59.375,71.51874268718342,890.0,483.33333333333314,0.08098313537722931,0.08263983403012974,68.55080613791307,108.43373493975903,57.87781350482316,7.6878806788111715,2313.0218395506217,285.81919828385355,8.092604882522647,89.00205152516689,10.997948474833107,3357.512458083326,758.6714202488505,4.714285714285714,0,50.776177545116454,89.85807363058932,1.7696896059327663,1.3350010667323402,1.7696896059327663,4.863337090518493,636.0835956527804,0.0
988.0459770114943,207.36923062648057,289.220941210119,25.0,89.28571428571429,28.0,100.0,290.62876554993545,1010.0,799.9999999999999,0.29414498141978107,0.20987811847956966,63.274275063411345,83.72093023255815,39.56043956043956,12.639769961652908,5521.777921775034,10104.386295298662,0.5464733592325335,35.336745762224524,64.66325423777548,15904.679353842712,278.5151367690148,14.5,0,208.26288050358283,206.4717128944964,0.9913994870100933,1.9459101490553135,0.9913994870100933,5.837592414232949,818.7838009827959,1.0
675.8914728682171,123.62864090283736,165.22429535409813,29.0,69.04761904761905,35.0,83.33333333333333,165.2335208186172,683.3333333333334,753.3333333333333,0.2444675328088269,0.18291197013953456,91.59439193600738,147.54098360655738,51.724137931034484,16.481719227532306,8234.31432924965,5862.294092693341,1.4046232070671365,58.413443026707,41.586556973293,14477.533509654633,380.9250877116435,14.333333333333334,0,118.2474073639799,128.78521791984673,1.0891166308909435,1.6094379124341003,1.0891166308909435,5.386777627220609,561.0484905976778,1.0
822.4074074074074,138.7966677956703,116.96207498213676,12.0,34.285714285714285,20.0,57.142857142857146,117.87806452108933,858.3333333333334,756.6666666666667,0.14333293141497014,0.16876874715078125,76.49337210233628,165.1376146788991,53.57142857142857,22.12442380699491,271.5103727860216,150.20254568182995,1.8076283031923759,64.38274970860768,35.61725029139233,943.4040635782159,521.6911451103643,6.0,0,83.91210776798161,177.44798717454634,2.1146887129232055,0.4936578201436253,2.1146887129232055,5.37701569025103,1500.9890224358194,0.0
827.6190476190476,93.54168421265892,106.53935597419208,9.0,26.470588235294116,21.0,61.76470588235294,107.74576709457031,843.3333333333334,586.6666666666667,0.1301876357299181,0.11302504996926567,74.66619116862829,189.47368421052633,66.42066420664206,19.839735037065605,70.78597174510107,223.6711318565309,0.3164734365027724,24.039485167546403,75.9605148324536,389.4022940451876,94.94519044355563,5.0,0,76.46761729225855,107.94812122647753,1.4116841226254084,0.9694005571881036,1.4116841226254084,5.120812628667618,609.5545952106446,0.0
913.9583333333334,125.35094105326482,149.8873049509363,11.0,35.483870967741936,23.0,74.19354838709677,149.9175400585412,930.0,683.3333333333333,0.16403104451356226,0.13715170208700048,68.14846951038557,173.07692307692307,58.25242718446602,19.573263802620442,2116.9049975992248,774.0475570651168,2.73485133862536,73.22517258831358,26.774827411686413,2972.639849051003,81.68729438666091,8.0,0,107.73828859394294,140.77705074594513,1.3066575734883135,1.2237754316221157,1.3066575734883135,5.385021917790703,735.7895981221515,0.0
708.4552845528455,70.18664624879236,84.56157355573644,13.0,32.5,26.0,65.0,85.20074334574008,716.6666666666666,470.0,0.12026269717151745,0.09906997347488479,86.2789047827411,189.47368421052633,76.27118644067797,16.72386226243047,68.20983046891932,209.5893065249311,0.32544518420268553,24.553650960560493,75.4463490394395,316.7389266804727,38.93978968662224,8.2,0,60.55580059544244,78.64684124331535,1.2987499210642832,1.6817585740137264,1.2987499210642832,4.881957017264545,408.5703154268441,0.0
1014.5977011494252,200.4368518557107,228.72028263159095,7.0,25.0,11.0,39.285714285714285,230.31121112150402,1080.0,870.0000000000001,0.22699756845554378,0.19755303173724745,64.89327539604011,195.6521739130435,50.991501416430594,30.556297653918953,4767.769216123072,6692.801253132277,0.7123727473442787,41.601499933300076,58.39850006669993,11987.193367758016,526.6228985026677,3.625,0,164.69742713354444,230.70461776749735,1.400778517204347,0.20972053098206903,1.400778517204347,5.783863084843259,1292.6642895542022,0.0
645.9259259259259,83.78329698080749,67.7367629443432,13.0,29.545454545454547,25.0,56.81818181818182,67.74506579370885,660.0,410.0,0.10488054910723274,0.12971037950010336,95.42832419589878,193.5483870967742,83.33333333333333,20.19953831462857,152.99667902572008,27.386976188281754,5.586475774977443,84.81737374941723,15.182626250582768,426.089131689243,245.7054764752411,4.5,0,48.45086679137258,108.12860497164033,2.2317166261903547,0.7605884613554779,2.2317166261903547,4.923362133636064,965.2496219279152,0.0
1040.357142857143,95.4579143071965,97.15068894948324,7.0,25.925925925925927,16.0,59.25925925925926,99.21295216121335,1061.6666666666665,543.3333333333334,0.09536432064929536,0.09175494681089949,58.4677889993144,104.04624277456648,53.57142857142857,8.908612193465236,16.218562967526502,157.0063679732977,0.10329875900501574,9.362718679949692,90.6372813200503,258.13800989254366,84.91307895171944,4.666666666666667,0,70.00452208067864,115.4287386053227,1.648875460820855,0.7396671961948381,1.648875460820855,5.111560027442485,761.3104582392859,0.0
598.5714285714286,43.60491817317043,42.42617953429867,2.0,4.166666666666667,6.0,12.5,42.73627134986028,603.3333333333334,313.33333333333337,0.07139711204033937,0.07284831198381696,101.16279571678054,189.47368421052633,95.23809523809524,12.9707308931181,20.47429023077963,18.09249109302296,1.1316457267001319,53.087889442677806,46.9121105573222,49.59760586412556,11.030824540322971,2.8823529411764706,0,30.31730670581417,53.69952226866989,1.7712497613903,0.353983152273021,1.7712497613903,4.4157810220417675,380.46106402061855,0.0
1036.1904761904764,150.9449276536684,219.71411704335108,10.0,76.92307692307692,11.0,84.61538461538461,221.35750563092566,973.3333333333333,500.0,0.21362626922102196,0.14567295407752923,58.90454165934362,66.66666666666667,42.857142857142854,7.180852734163139,4511.679689141513,8218.154099236017,0.5489894244695329,35.44178002748726,64.55821997251273,13598.342256539927,868.5084681623977,7.0,0,161.7052117236037,139.356258812322,0.8617920061260496,1.0842086176395345,0.8617920061260496,5.556970478662375,480.38443939236777,0.0
860.1709401709401,112.52276889264792,165.28047735819422,28.0,73.6842105263158,34.0,89.47368421052632,165.3014258967804,880.0,686.6666666666666,0.19217276261847482,0.13081442726987091,72.01760319431877,181.8181818181818,59.016393442622956,18.78722781534828,2311.2631927341617,2214.180294208994,1.0438459771225859,51.072634083325454,48.92736591667456,5356.460102070472,831.016615127316,9.75,0,118.43975406832296,106.27686340296125,0.8973073630468243,1.252762968495368,0.8973073630468243,5.30405620799101,381.45204821199485,2.0
828.0833333333334,194.2901280203239,195.77415162749952,29.0,74.35897435897436,35.0,89.74358974358974,195.7970051774726,811.6666666666667,813.3333333333333,0.2364460161144884,0.23462629931004192,76.03278275851162,111.11111111111111,44.33497536945813,16.074324193769407,10619.897574176688,3171.739872703916,3.3482876907945167,77.00244162507839,22.997558374921613,21675.871137943675,7884.233691063074,13.333333333333334,0,140.24289171278315,236.28211742818004,1.6848063708789236,1.791759469228055,1.6848063708789236,5.72443169479744,1592.3584670710386,1.0
810.0925925925926,168.7592181818237,213.27103682261284,25.0,71.42857142857143,31.0,88.57142857142857,213.36086131916775,855.0,726.6666666666665,0.263378363498344,0.2083209002587377,78.73534237323567,173.07692307692307,55.900621118012424,23.95572684342801,2332.5327008541035,863.3359862180783,2.7017670270782697,72.98587424100322,27.014125758996776,6608.312591135093,3412.4439040629104,12.0,0,153.00705145989812,183.16164895039805,1.1970797894788738,1.791759469228055,1.1970797894788738,5.651665973463346,877.0364326645835,2.0
955.2222222222223,142.75258808460578,180.69820985276877,11.0,37.93103448275862,20.0,68.96551724137932,181.25044589719235,980.0,890.0000000000001,0.1897468899703072,0.14944437510311176,66.20065886371425,195.6521739130435,50.13927576601671,24.51197070315582,111.23846684364767,628.6146513977253,0.1769581198852251,15.035209570794395,84.9647904292056,1036.8987448761259,297.0456266347528,7.5,0,130.03457289422403,154.42672262896406,1.1875820344684924,0.916290731874155,1.1875820344684924,5.5069012727895865,733.5776057440269,0.0
820.0,122.66164085075953,132.5235555428961,14.0,45.16129032258065,23.0,74.19354838709677,133.32795688084894,840.0,706.6666666666667,0.16259506936688894,0.14958736689117016,75.90185663003894,180.0,57.69230769230769,20.08654903673876,1934.0902366303444,943.7372572103375,2.0493948096819494,67.20660778902881,32.793392210971184,3398.589699973695,520.7622061330131,10.666666666666666,0,95.25730732999466,144.97517605659385,1.5219323338036872,1.6739764335716716,1.5219323338036872,5.344311928482379,882.5696321576493,0.0
923.6,104.46025836762654,108.45858797772746,18.0,36.734693877551024,34.0,69.38775510204081,108.50979871529373,933.3333333333333,679.9999999999999,0.11748570670776713,0.11310118922436826,66.50019989945282,160.7142857142857,56.9620253164557,14.53307789148706,4192.287739404956,4760.9272737337815,0.8805611802839266,46.82438356783371,53.175616432166294,9630.633753583421,677.4187404446848,10.0,0,77.4865579740555,125.77648623568682,1.6232039404537757,1.5040773967762742,1.6232039404537757,5.1929458100685,816.6435522967877,0.0
881.3513513513515,176.51191590500758,264.5099254959463,31.0,86.11111111111111,33.0,91.66666666666667,265.0820976952584,870.0,853.3333333333333,0.30076778947330757,0.2002741762798307,71.81218846565935,171.42857142857142,49.86149584487535,20.829230687204888,870.1355243914525,9665.753830909427,0.09002252070696316,8.2587762176305,91.7412237823695,10841.597386914123,305.70803161324307,9.25,0,189.6898982433984,162.26723457716932,0.8554342433615415,1.9459101490553135,0.8554342433615415,5.692395021022706,555.2357961315624,1.0
482.0765027322404,89.53411088937253,139.7976933347915,31.0,51.666666666666664,51.0,85.0,139.8252878098633,473.3333333333333,623.3333333333334,0.29004792189078427,0.18572593848056193,128.0214549785509,187.5,63.60424028268551,20.81738939125064,1430.6701355637617,2785.5114495927523,0.5136112923796916,33.932839624379035,66.06716037562096,4445.544787943171,229.36320278665738,8.714285714285714,0,99.68610496409592,78.07300751596651,0.7831884648726738,1.1845547184688343,0.7831884648726738,5.09525551930418,244.58351561769013,2.0
587.5333333333333,144.9212938318441,231.30934312545992,43.0,87.75510204081633,49.0,100.0,231.34184147933036,580.0,743.3333333333335,0.39375100671620966,0.24666054776780458,107.31355014057631,165.1376146788991,54.21686746987952,22.666788075419305,619.232401264017,847.2918101462284,0.7308372320477733,42.22449220040821,57.77550779959179,2276.5250533630237,810.0008419527783,16.666666666666668,0,165.2553768237542,121.22303099094002,0.7335496933344872,0.8754687373538999,0.7335496933344872,5.505860720104529,355.69246883392435,2.0
830.2857142857143,19.940621471940336,17.410450842497532,0.0,0.0,6.0,17.647058823529413,17.42397116738402,833.3333333333334,93.33333333333326,0.020985512417702707,0.024016577822364476,72.30566121877887,77.92207792207792,69.4980694980695,1.7493346563669914,36.960154432380946,65.55313901163764,0.5638197497425625,36.05401132933505,63.94598867066495,104.66255914773436,2.1492657037157725,3.888888888888889,0,12.49618678220922,25.28046845449181,2.0230546241901193,1.6094379124341003,2.0230546241901193,3.7036826079855354,204.5750744342084,0.0
837.9411764705883,172.53509808529174,215.89320633871245,13.0,39.39393939393939,24.0,72.72727272727273,215.89606552948365,881.6666666666666,883.3333333333333,0.25765062225350804,0.2059035919585791,76.84858504251636,193.5483870967742,50.27932960893855,27.353403140341097,842.8561351053478,750.0930135182914,1.123668824952726,52.911678683127036,47.08832131687296,2926.6315196678142,1333.6823710441747,8.5,0,155.02650609683684,188.42373138755607,1.215429129711907,0.5408064559779265,1.215429129711907,5.6696615418580265,916.0627674297898,2.0
808.0158730158731,74.16037526548364,98.78333161954146,10.0,24.390243902439025,28.0,68.29268292682927,99.2096135738581,813.3333333333334,553.3333333333333,0.12278176318933424,0.09178083963707825,75.28487816247254,147.54098360655738,62.5,11.751662660344318,169.92290006723238,335.08906778448267,0.5070977134250191,33.64730162535995,66.35269837464006,586.7272162545796,81.71524840286462,6.0,0,70.71810330814418,77.44980557453557,1.0951906506465388,1.5040773967762742,1.0951906506465388,4.942670918709735,339.28921183849417,0.0
818.7037037037037,130.674144046933,130.29267594878732,13.0,37.142857142857146,28.0,80.0,130.9161854739422,845.0,693.3333333333335,0.15990667305118478,0.15961103321724457,76.50455950686634,165.1376146788991,56.78233438485804,21.018769407757176,168.6010573974367,625.4059698827961,0.26958658138334257,21.234202167574963,78.76579783242505,952.012159855657,158.00513257542428,7.2,0,93.47588153906408,159.41682287416236,1.705432676850886,0.9808292530117262,1.705432676850886,5.377353701715484,1087.4986358773851,0.0
822.5,178.20511634648287,201.81206317645484,12.0,34.285714285714285,26.0,74.28571428571429,202.22728059258725,860.0,889.9999999999999,0.24586903415512126,0.21666275543645333,79.12201119842663,191.48936170212764,49.86149584487535,30.516711597956842,457.95640095091903,806.7592937988506,0.5676493651464539,36.210225179622526,63.789774820377474,2201.211251904899,936.4955571551296,6.0,0,144.786039378386,206.2792519504748,1.4247178307805044,0.6931471805599453,1.4247178307805044,5.679302218622216,1175.5589134956222,0.0
480.655737704918,142.73624947995563,194.92578518091202,46.0,76.66666666666667,50.0,83.33333333333333,194.92733688907433,446.66666666666663,520.0,0.40554459584698277,0.29696150130550114,135.09510499974786,197.80219780219778,72.8744939271255,36.262460489492625,5617.070398844374,4156.329729538807,1.3514496597621124,57.473042391170445,42.526957608829534,11978.631616691528,2205.2314883083473,7.625,0,138.99651573805554,146.3804715250253,1.0531233157015614,2.3978952727983707,1.0531233157015614,5.5126070382597305,616.6267501055706,1.0
785.4954954954954,306.7916575155216,295.8085539961343,27.0,75.0,32.0,88.88888888888889,295.8462438497403,750.0,956.6666666666666,0.3766364613754006,0.3905708680378816,93.28731171554622,197.80219780219778,47.61904761904762,46.54920855862312,32074.16817633065,17283.20849712652,1.855799412572223,64.98353506210374,35.01646493789627,50139.36924995743,781.9925765002614,12.333333333333334,0,212.13530797321053,378.47173388953803,1.7841053311942454,1.6094379124341003,1.7841053311942454,6.108766391337873,2700.933752554618,0.0
651.8604651162791,199.61643421117893,272.3727197483054,14.0,33.333333333333336,30.0,71.42857142857143,272.4705702277067,623.3333333333333,1273.3333333333333,0.4179891016693324,0.3062257107056972,98.30591611402139,193.5483870967742,37.89473684210527,25.446056108300215,2597.0972433322986,3883.058510005941,0.6688277389176721,40.07769785462963,59.92230214537037,8728.836726307009,2248.680972968769,7.166666666666667,0,194.9311865902544,204.19420684458038,1.0475194370708718,0.5688494638823682,1.0475194370708718,5.804044725741844,855.589602427872,0.0
839.6190476190477,206.12796873738003,242.87923136895205,14.0,41.1764705882353,23.0,67.6470588235294,243.01550557055495,930.0,800.0000000000001,0.2894354365348034,0.24550177764774161,79.22051660236649,195.6521739130435,54.21686746987952,33.47551488122352,8934.515201295704,10179.736914087018,0.8776764347349547,46.7426878507342,53.2573121492658,20858.363243538042,1744.111128155318,8.75,0,174.32427615817286,233.64187495722106,1.3402715910044936,0.5346768395881706,1.3402715910044936,5.8140285359876325,1252.5742698967504,0.0
1033.5714285714282,194.88295225433416,265.98512586577476,16.0,59.25925925925926,21.0,77.77777777777777,268.0350692612992,1090.0,906.6666666666665,0.25932902347326814,0.188552960024926,62.46367839530273,187.5,48.913043478260875,25.876932940669548,3073.355727781559,7343.422889395451,0.41851814529430886,29.503897900965963,70.49610209903405,10616.0022750571,199.22365788009117,7.0,0,191.6626821502511,198.05086828817994,1.0333303597041437,1.024504316514388,1.0333303597041437,5.783434294843281,818.6078998717719,2.0
757.1052631578947,373.915385277105,449.50972038260545,30.0,81.08108108108108,33.0,89.1891891891892,449.51124608886073,578.3333333333333,1066.6666666666667,0.5937235784281094,0.49387503095342333,100.12085954122355,185.56701030927837,43.16546762589928,44.923297224165886,9988.167935812715,85511.45886035501,0.11680502319722964,10.458855464567666,89.54114453543234,98326.48998712632,2826.8631909585993,9.5,0,322.2357354523794,419.2726576958196,1.3011364400885341,1.6916760106710724,1.3011364400885341,6.3347902254013375,2182.1237330431886,2.0
696.7295597484276,68.24569291076784,73.20389329417787,14.0,26.923076923076923,33.0,63.46153846153846,73.58058551073486,703.3333333333334,516.6666666666667,0.10560853128910312,0.09795148197158411,87.58100978643786,195.6521739130435,72.8744939271255,15.869984804020632,39.69554678223058,134.0949419120452,0.29602568311836447,22.841035249093036,77.15896475090696,202.58099409088743,28.790505396611657,4.076923076923077,0,52.26798589566476,81.13573104466519,1.552302612284029,0.9420432279765697,1.552302612284029,4.831567901462823,503.7888290008327,0.0
629.9290780141844,34.24471017157727,44.38475302620516,10.0,21.73913043478261,19.0,41.30434782608695,44.390667949087955,626.6666666666667,220.0,0.07046931075007208,0.054362802681742796,95.49972957466224,105.26315789473684,75.9493670886076,4.698488331979268,29.857118586867074,100.25926719461674,0.29779909052108255,22.94647089030649,77.05352910969351,159.10335957369892,28.986973792215096,3.9166666666666665,0,31.731563300612933,36.585628872138436,1.1529727837717891,1.6582280766035324,1.1529727837717891,4.268921975961323,168.728937467004,0.0
923.5416666666666,225.16411776372234,260.7206498441848,26.0,83.87096774193549,29.0,93.54838709677419,260.9082564419338,868.3333333333334,963.3333333333333,0.28250837602555434,0.24380504517614873,69.14457611897616,125.0,41.570438799076214,18.598731234194034,41325.18851078872,6608.190107713377,6.2536319078581135,86.21380278593038,13.786197214069615,49148.68955975509,1215.310941252986,10.666666666666666,0,187.4047747039544,257.4436060087547,1.3737302393465778,0.8754687373538999,1.3737302393465778,5.88758274426918,1414.6322660026108,2.0
547.1253822629969,113.78673638225295,162.19194241710275,82.0,75.92592592592592,96.0,88.88888888888889,162.19494950857913,540.0,593.3333333333333,0.2964493236225218,0.2079719568330262,114.35494329465352,197.80219780219778,66.91449814126395,23.72254835625044,694.203422196494,3446.2613311007767,0.20143667455850112,16.7663164296632,83.23368357033681,4896.991964554776,756.5272112575055,15.571428571428571,0,115.2216966682085,112.33344724501251,0.974933111499712,2.4709204078132605,0.974933111499712,5.316163335236048,438.0703889922752,1.0
768.5964912280702,119.90143995245049,121.16604697963206,16.0,43.24324324324324,28.0,75.67567567567568,121.24974845953909,800.0,590.0,0.1577547514766886,0.1560005039326564,81.53977464425752,193.5483870967742,66.66666666666667,23.566614454982826,1398.919432688508,580.9981624354962,2.407786329003785,70.65543718252033,29.34456281747967,3351.4350336532916,1371.5174385292878,9.5,0,86.8591456200469,145.63035201323132,1.6766265771283404,1.488077055429833,1.6766265771283404,5.3061874350928715,976.6708744877574,0.0
661.1347517730495,92.92944858010956,69.72825851623418,12.0,26.08695652173913,31.0,67.3913043478261,70.06725547540073,686.6666666666666,430.0000000000001,0.10598029416468037,0.14056052617244638,93.61204051504303,195.6521739130435,81.44796380090497,21.054570310613297,306.3842276733076,324.5096384211023,0.9441452314452548,48.563513474936656,51.436486525063344,868.2985889669986,237.40472287258882,6.714285714285714,0,49.85015119140252,121.60068771598607,2.4393243512761527,0.9749983327009331,2.4393243512761527,4.9867224935928665,1186.4940747101268,0.0
786.936936936937,24.233666745609725,22.37830984937598,1.0,2.7777777777777777,9.0,25.0,22.415823335368916,790.0,113.33333333333337,0.028484904295660557,0.0307949285490862,76.31658272586297,83.33333333333333,72.0,2.359188325254205,200.8912591980608,93.44820622136498,2.1497604643387067,68.25155400475984,31.74844599524016,359.9008017789678,65.56133635954194,4.111111111111111,0,16.048317696314292,30.281887441054707,1.8869197391331143,2.0149030205422647,1.8869197391331143,3.890732436645195,228.5579646029331,0.0
